,Unnamed: 0,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI,FORMATION
10754,10754,3434.291,4.9354265406546105,20730.999752581894,26.4899995466758,50.1599999592,180.009995,2067.62988094918,1.45000010234185,215.9,144.432603949685,3028.1602632,32.68,Heather Fm.
10755,10755,3434.358,4.9354265406546105,20730.999752581894,26.4899995466758,50.1599999592,180.009995,2067.62988094918,1.45000010234185,215.9,144.432603949685,3028.2081168,31.06,Heather Fm.
10756,10756,3434.486,4.9354265406546105,20730.999752581894,26.4899995466758,50.1599999592,180.009995,2067.62988094918,1.45000010234185,215.9,144.432603949685,3028.2998616,31.06,Heather Fm.
10757,10757,3434.492,4.9354265406546105,20730.999752581894,26.4899995466758,50.1599999592,180.009995,2067.62988094918,1.45000010234185,215.9,144.432603949685,3028.3044336,31.06,Heather Fm.
10758,10758,3434.627,4.9354265406546105,20730.999752581894,26.4899995466758,50.1599999592,180.009995,2067.62988094918,1.45000010234185,215.9,144.432603949685,3028.4004456,31.06,Heather Fm.
10759,10759,3434.639,4.9354265406546105,20730.999752581894,26.4899995466758,50.1599999592,180.009995,2067.62988094918,1.45000010234185,215.9,144.432603949685,3028.4092848,31.06,Heather Fm.
10760,10760,3434.691,4.9354265406546105,20730.999752581894,26.4899995466758,50.1599999592,180.009995,2067.62988094918,1.45000010234185,215.9,144.432603949685,3028.4464704,31.06,Heather Fm.
10761,10761,3434.791,4.9354265406546105,20730.999752581894,26.4899995466758,50.1599999592,180.009995,2067.62988094918,1.45000010234185,215.9,144.432603949685,3028.5184032,27.94,Heather Fm.
10762,10762,3434.825,4.9354265406546105,20730.999752581894,26.4899995466758,50.1599999592,180.009995,2067.62988094918,1.45000010234185,215.9,144.432603949685,3028.5424824,27.94,Heather Fm.
10763,10763,3434.8920000000003,4.9354265406546105,20730.999752581894,26.4899995466758,50.1599999592,180.009995,2067.62988094918,1.45000010234185,215.9,144.432603949685,3028.5906408000005,27.94,Heather Fm.
10764,10764,3434.9440000000004,4.9354265406546105,20730.999752581894,26.4899995466758,50.1599999592,180.009995,2067.62988094918,1.45000010234185,215.9,144.432603949685,3028.6275216,27.94,Heather Fm.
10765,10765,3435.002,5.04759494423954,20707.000729607094,28.4899991418902,49.389999264,179.220001,2067.3200676894503,1.45000010234185,215.9,144.310242871954,3030.5300292504,27.94,Heather Fm.
10766,10766,3435.023,5.04759494423954,20707.000729607094,28.4899991418902,49.389999264,179.220001,2067.3200676894503,1.45000010234185,215.9,144.310242871954,3028.6845192,27.94,Heather Fm.
10767,10767,3435.09,5.04759494423954,20707.000729607094,28.4899991418902,49.389999264,179.220001,2067.3200676894503,1.45000010234185,215.9,144.310242871954,3028.7323728,27.94,Heather Fm.
10768,10768,3435.0959999999995,5.04759494423954,20707.000729607094,28.4899991418902,49.389999264,179.220001,2067.3200676894503,1.45000010234185,215.9,144.310242871954,3028.73664,27.94,Heather Fm.
10769,10769,3435.157,5.04759494423954,20707.000729607094,28.4899991418902,49.389999264,179.220001,2067.3200676894503,1.45000010234185,215.9,144.310242871954,3028.7805312,27.94,Heather Fm.
10770,10770,3435.291,5.04759494423954,20707.000729607094,28.4899991418902,49.389999264,179.220001,2067.3200676894503,1.45000010234185,215.9,144.310242871954,3028.8765432,27.94,Heather Fm.
10771,10771,3435.355,5.04759494423954,20707.000729607094,28.4899991418902,49.389999264,179.220001,2067.3200676894503,1.45000010234185,215.9,144.310242871954,3028.9222632,27.94,Heather Fm.
10772,10772,3435.422,5.04759494423954,20707.000729607094,28.4899991418902,49.389999264,179.220001,2067.3200676894503,1.45000010234185,215.9,144.310242871954,3028.9704216,31.06,Heather Fm.
10773,10773,3435.489,5.04759494423954,20707.000729607094,28.4899991418902,49.389999264,179.220001,2067.3200676894503,1.45000010234185,215.9,144.310242871954,3029.0182752,31.06,Heather Fm.
10774,10774,3435.553,5.04759494423954,20707.000729607094,28.4899991418902,49.389999264,179.220001,2067.3200676894503,1.45000010234185,215.9,144.310242871954,3029.0639952,31.06,Heather Fm.
10775,10775,3435.556,5.04759494423954,20707.000729607094,28.4899991418902,49.389999264,179.220001,2067.3200676894503,1.45000010234185,215.9,144.310242871954,3029.0661288,31.06,Heather Fm.
10776,10776,3435.623,5.04759494423954,20707.000729607094,28.4899991418902,49.389999264,179.220001,2067.3200676894503,1.45000010234185,215.9,144.310242871954,3029.1142872,31.06,Heather Fm.
10777,10777,3435.706,5.04759494423954,20707.000729607094,28.4899991418902,49.389999264,179.220001,2067.3200676894503,1.45000010234185,215.9,144.310242871954,3029.1731136,31.06,Heather Fm.
10778,10778,3435.821,5.04759494423954,20707.000729607094,28.4899991418902,49.389999264,179.220001,2067.3200676894503,1.45000010234185,215.9,144.310242871954,3029.2560192,31.06,Heather Fm.
10779,10779,3435.858,5.04759494423954,20707.000729607094,28.4899991418902,49.389999264,179.220001,2067.3200676894503,1.45000010234185,215.9,144.310242871954,3029.282232,26.43,Heather Fm.
10780,10780,3435.888,5.04759494423954,20707.000729607094,28.4899991418902,49.389999264,179.220001,2067.3200676894503,1.45000010234185,215.9,144.310242871954,3029.3038728,26.43,Heather Fm.
10781,10781,3435.956,5.04759494423954,20707.000729607094,28.4899991418902,49.389999264,179.220001,2067.3200676894503,1.45000010234185,215.9,144.310242871954,3029.3517264,26.43,Heather Fm.
10782,10782,3436.001,6.444606827124621,20549.000547319098,30.4699990665488,47.939998608,169.979996,2067.0900887688,1.45000010234185,215.9,142.923428199138,3031.2600097056,26.43,Heather Fm.
10783,10783,3436.01,6.444606827124621,20549.000547319098,30.4699990665488,47.939998608,169.979996,2067.0900887688,1.45000010234185,215.9,142.923428199138,3029.3910456,26.43,Heather Fm.
10784,10784,3436.023,6.444606827124621,20549.000547319098,30.4699990665488,47.939998608,169.979996,2067.0900887688,1.45000010234185,215.9,142.923428199138,3029.3998848,26.43,Heather Fm.
10785,10785,3436.087,6.444606827124621,20549.000547319098,30.4699990665488,47.939998608,169.979996,2067.0900887688,1.45000010234185,215.9,142.923428199138,3029.4456048,26.43,Heather Fm.
10786,10786,3436.163,6.444606827124621,20549.000547319098,30.4699990665488,47.939998608,169.979996,2067.0900887688,1.45000010234185,215.9,142.923428199138,3029.500164,26.43,Heather Fm.
10787,10787,3436.2209999999995,6.444606827124621,20549.000547319098,30.4699990665488,47.939998608,169.979996,2067.0900887688,1.45000010234185,215.9,142.923428199138,3029.5413120000003,26.43,Heather Fm.
10788,10788,3436.288,6.444606827124621,20549.000547319098,30.4699990665488,47.939998608,169.979996,2067.0900887688,1.45000010234185,215.9,142.923428199138,3029.5894704,26.43,Heather Fm.
10789,10789,3436.306,6.444606827124621,20549.000547319098,30.4699990665488,47.939998608,169.979996,2067.0900887688,1.45000010234185,215.9,142.923428199138,3029.602272,26.43,Heather Fm.
10790,10790,3436.315,6.444606827124621,20549.000547319098,30.4699990665488,47.939998608,169.979996,2067.0900887688,1.45000010234185,215.9,142.923428199138,3029.6089776,27.94,Heather Fm.
10791,10791,3436.37,6.444606827124621,20549.000547319098,30.4699990665488,47.939998608,169.979996,2067.0900887688,1.45000010234185,215.9,142.923428199138,3029.6482968,27.94,Heather Fm.
10792,10792,3436.437,6.444606827124621,20549.000547319098,30.4699990665488,47.939998608,169.979996,2067.0900887688,1.45000010234185,215.9,142.923428199138,3029.6961504,27.94,Heather Fm.
10793,10793,3436.468,6.444606827124621,20549.000547319098,30.4699990665488,47.939998608,169.979996,2067.0900887688,1.45000010234185,215.9,142.923428199138,3029.7177912,27.94,Heather Fm.
10794,10794,3436.5040000000004,6.444606827124621,20549.000547319098,30.4699990665488,47.939998608,169.979996,2067.0900887688,1.45000010234185,215.9,142.923428199138,3029.744004,27.94,Heather Fm.
10795,10795,3436.571,6.444606827124621,20549.000547319098,30.4699990665488,47.939998608,169.979996,2067.0900887688,1.45000010234185,215.9,142.923428199138,3029.7918576,27.94,Heather Fm.
10796,10796,3436.62,6.444606827124621,20549.000547319098,30.4699990665488,47.939998608,169.979996,2067.0900887688,1.45000010234185,215.9,142.923428199138,3029.8266048,27.94,Heather Fm.
10797,10797,3436.702,6.444606827124621,20549.000547319098,30.4699990665488,47.939998608,169.979996,2067.0900887688,1.45000010234185,215.9,142.923428199138,3029.8854312,27.94,Heather Fm.
10798,10798,3436.772,6.444606827124621,20549.000547319098,30.4699990665488,47.939998608,169.979996,2067.0900887688,1.45000010234185,215.9,142.923428199138,3029.9354184,31.06,Heather Fm.
10799,10799,3436.836,6.444606827124621,20549.000547319098,30.4699990665488,47.939998608,169.979996,2067.0900887688,1.45000010234185,215.9,142.923428199138,3029.9811384,31.06,Heather Fm.
10800,10800,3436.903,6.444606827124621,20549.000547319098,30.4699990665488,47.939998608,169.979996,2067.0900887688,1.45000010234185,215.9,142.923428199138,3030.028992,31.06,Heather Fm.
10801,10801,3436.925,6.444606827124621,20549.000547319098,30.4699990665488,47.939998608,169.979996,2067.0900887688,1.45000010234185,215.9,142.923428199138,3030.044232,31.06,Heather Fm.
10802,10802,3436.9709999999995,6.444606827124621,20549.000547319098,30.4699990665488,47.939998608,169.979996,2067.0900887688,1.45000010234185,215.9,142.923428199138,3030.0768456,31.06,Heather Fm.
10803,10803,3437.001,4.52753995222529,20658.9996361747,24.8199992609955,12.8999994984,178.440002,2067.12988101974,1.45000010234185,215.9,144.830292420859,3031.9899901608,31.06,Heather Fm.
10804,10804,3437.1020000000003,4.52753995222529,20658.9996361747,24.8199992609955,12.8999994984,178.440002,2067.12988101974,1.45000010234185,215.9,144.830292420859,3030.1704192,31.06,Heather Fm.
10805,10805,3437.1690000000003,4.52753995222529,20658.9996361747,24.8199992609955,12.8999994984,178.440002,2067.12988101974,1.45000010234185,215.9,144.830292420859,3030.2182728,31.06,Heather Fm.
10806,10806,3437.23,4.52753995222529,20658.9996361747,24.8199992609955,12.8999994984,178.440002,2067.12988101974,1.45000010234185,215.9,144.830292420859,3030.2618591999994,31.06,Heather Fm.
10807,10807,3437.236,4.52753995222529,20658.9996361747,24.8199992609955,12.8999994984,178.440002,2067.12988101974,1.45000010234185,215.9,144.830292420859,3030.2661264000003,31.06,Heather Fm.
10808,10808,3437.303,4.52753995222529,20658.9996361747,24.8199992609955,12.8999994984,178.440002,2067.12988101974,1.45000010234185,215.9,144.830292420859,3030.31398,31.06,Heather Fm.
10809,10809,3437.37,4.52753995222529,20658.9996361747,24.8199992609955,12.8999994984,178.440002,2067.12988101974,1.45000010234185,215.9,144.830292420859,3030.3618336,31.06,Heather Fm.
10810,10810,3437.434,4.52753995222529,20658.9996361747,24.8199992609955,12.8999994984,178.440002,2067.12988101974,1.45000010234185,215.9,144.830292420859,3030.4075536,37.71,Heather Fm.
10811,10811,3437.501,4.52753995222529,20658.9996361747,24.8199992609955,12.8999994984,178.440002,2067.12988101974,1.45000010234185,215.9,144.830292420859,3030.4554072,37.71,Heather Fm.
10812,10812,3437.568,4.52753995222529,20658.9996361747,24.8199992609955,12.8999994984,178.440002,2067.12988101974,1.45000010234185,215.9,144.830292420859,3030.5032608,37.71,Heather Fm.
10813,10813,3437.635,4.52753995222529,20658.9996361747,24.8199992609955,12.8999994984,178.440002,2067.12988101974,1.45000010234185,215.9,144.830292420859,3030.5508096,37.71,Heather Fm.
10814,10814,3437.687,4.52753995222529,20658.9996361747,24.8199992609955,12.8999994984,178.440002,2067.12988101974,1.45000010234185,215.9,144.830292420859,3030.5879952,37.71,Heather Fm.
10815,10815,3437.702,4.52753995222529,20658.9996361747,24.8199992609955,12.8999994984,178.440002,2067.12988101974,1.45000010234185,215.9,144.830292420859,3030.5986632,37.71,Heather Fm.
10816,10816,3437.769,4.52753995222529,20658.9996361747,24.8199992609955,12.8999994984,178.440002,2067.12988101974,1.45000010234185,215.9,144.830292420859,3030.6465168,37.71,Heather Fm.
10817,10817,3437.967,4.52753995222529,20658.9996361747,24.8199992609955,12.8999994984,178.440002,2067.12988101974,1.45000010234185,215.9,144.830292420859,3030.7876392,39.45,Heather Fm.
10818,10818,3437.992,4.52753995222529,20658.9996361747,24.8199992609955,12.8999994984,178.440002,2067.12988101974,1.45000010234185,215.9,144.830292420859,3030.8050128000004,39.45,Heather Fm.
10819,10819,3438.001,5.95514301172791,20750.9994509045,28.620000390048,47.1599998632,179.699997,2067.7299785986897,1.45000010234185,215.9,143.412887478612,3031.219970568,39.45,Heather Fm.
10820,10820,3438.034,5.95514301172791,20750.9994509045,28.620000390048,47.1599998632,179.699997,2067.7299785986897,1.45000010234185,215.9,143.412887478612,3030.8354928000003,39.45,Heather Fm.
10821,10821,3438.144,5.95514301172791,20750.9994509045,28.620000390048,47.1599998632,179.699997,2067.7299785986897,1.45000010234185,215.9,143.412887478612,3030.9135216,39.45,Heather Fm.
10822,10822,3438.235,5.95514301172791,20750.9994509045,28.620000390048,47.1599998632,179.699997,2067.7299785986897,1.45000010234185,215.9,143.412887478612,3030.9787488,39.45,Heather Fm.
10823,10823,3438.296,5.95514301172791,20750.9994509045,28.620000390048,47.1599998632,179.699997,2067.7299785986897,1.45000010234185,215.9,143.412887478612,3031.0220304,39.45,Heather Fm.
10824,10824,3438.2990000000004,5.95514301172791,20750.9994509045,28.620000390048,47.1599998632,179.699997,2067.7299785986897,1.45000010234185,215.9,143.412887478612,3031.0244688,39.45,Heather Fm.
10825,10825,3438.367,5.95514301172791,20750.9994509045,28.620000390048,47.1599998632,179.699997,2067.7299785986897,1.45000010234185,215.9,143.412887478612,3031.0720176,39.45,Heather Fm.
10826,10826,3438.434,5.95514301172791,20750.9994509045,28.620000390048,47.1599998632,179.699997,2067.7299785986897,1.45000010234185,215.9,143.412887478612,3031.1198712,39.45,Heather Fm.
10827,10827,3438.501,5.95514301172791,20750.9994509045,28.620000390048,47.1599998632,179.699997,2067.7299785986897,1.45000010234185,215.9,143.412887478612,3031.16742,41.23,Heather Fm.
10828,10828,3438.568,5.95514301172791,20750.9994509045,28.620000390048,47.1599998632,179.699997,2067.7299785986897,1.45000010234185,215.9,143.412887478612,3031.2152736,41.23,Heather Fm.
10829,10829,3438.601,5.95514301172791,20750.9994509045,28.620000390048,47.1599998632,179.699997,2067.7299785986897,1.45000010234185,215.9,143.412887478612,3031.239048,41.23,Heather Fm.
10830,10830,3438.635,5.95514301172791,20750.9994509045,28.620000390048,47.1599998632,179.699997,2067.7299785986897,1.45000010234185,215.9,143.412887478612,3031.2631272,41.23,Heather Fm.
10831,10831,3438.702,5.95514301172791,20750.9994509045,28.620000390048,47.1599998632,179.699997,2067.7299785986897,1.45000010234185,215.9,143.412887478612,3031.310676,41.23,Heather Fm.
10832,10832,3438.7540000000004,5.95514301172791,20750.9994509045,28.620000390048,47.1599998632,179.699997,2067.7299785986897,1.45000010234185,215.9,143.412887478612,3031.3475568000003,41.23,Heather Fm.
10833,10833,3438.766,5.95514301172791,20750.9994509045,28.620000390048,47.1599998632,179.699997,2067.7299785986897,1.45000010234185,215.9,143.412887478612,3031.356396,41.23,Heather Fm.
10834,10834,3438.833,5.95514301172791,20750.9994509045,28.620000390048,47.1599998632,179.699997,2067.7299785986897,1.45000010234185,215.9,143.412887478612,3031.4039448000003,41.23,Heather Fm.
10835,10835,3438.9,5.95514301172791,20750.9994509045,28.620000390048,47.1599998632,179.699997,2067.7299785986897,1.45000010234185,215.9,143.412887478612,3031.4517984,41.23,Heather Fm.
10836,10836,3438.967,5.95514301172791,20750.9994509045,28.620000390048,47.1599998632,179.699997,2067.7299785986897,1.45000010234185,215.9,143.412887478612,3031.4993472,43.04,Heather Fm.
10837,10837,3439.0,5.22094706183666,20849.000552014,27.1200006936372,46.4900016096,180.009995,2067.15991069314,1.45000010234185,215.9,144.147084335687,3031.8999022536,43.04,Heather Fm.
10838,10838,3439.034,5.22094706183666,20849.000552014,27.1200006936372,46.4900016096,180.009995,2067.15991069314,1.45000010234185,215.9,144.147084335687,3031.5468960000003,43.04,Heather Fm.
10839,10839,3439.058,5.22094706183666,20849.000552014,27.1200006936372,46.4900016096,180.009995,2067.15991069314,1.45000010234185,215.9,144.147084335687,3031.5642696,43.04,Heather Fm.
10840,10840,3439.098,5.22094706183666,20849.000552014,27.1200006936372,46.4900016096,180.009995,2067.15991069314,1.45000010234185,215.9,144.147084335687,3031.592616,43.04,Heather Fm.
10841,10841,3439.165,5.22094706183666,20849.000552014,27.1200006936372,46.4900016096,180.009995,2067.15991069314,1.45000010234185,215.9,144.147084335687,3031.6401648,43.04,Heather Fm.
10842,10842,3439.232,5.22094706183666,20849.000552014,27.1200006936372,46.4900016096,180.009995,2067.15991069314,1.45000010234185,215.9,144.147084335687,3031.6880184,43.04,Heather Fm.
10843,10843,3439.363,5.22094706183666,20849.000552014,27.1200006936372,46.4900016096,180.009995,2067.15991069314,1.45000010234185,215.9,144.147084335687,3031.7809824,43.04,Heather Fm.
10844,10844,3439.366,5.22094706183666,20849.000552014,27.1200006936372,46.4900016096,180.009995,2067.15991069314,1.45000010234185,215.9,144.147084335687,3031.783116,43.04,Heather Fm.
10845,10845,3439.4390000000003,5.22094706183666,20849.000552014,27.1200006936372,46.4900016096,180.009995,2067.15991069314,1.45000010234185,215.9,144.147084335687,3031.8352368,43.04,Heather Fm.
10846,10846,3439.506,5.22094706183666,20849.000552014,27.1200006936372,46.4900016096,180.009995,2067.15991069314,1.45000010234185,215.9,144.147084335687,3031.8827856,43.04,Heather Fm.
10847,10847,3439.574,5.22094706183666,20849.000552014,27.1200006936372,46.4900016096,180.009995,2067.15991069314,1.45000010234185,215.9,144.147084335687,3031.9303344,43.04,Heather Fm.
10848,10848,3439.638,5.22094706183666,20849.000552014,27.1200006936372,46.4900016096,180.009995,2067.15991069314,1.45000010234185,215.9,144.147084335687,3031.9757496,43.04,Heather Fm.
10849,10849,3439.668,5.22094706183666,20849.000552014,27.1200006936372,46.4900016096,180.009995,2067.15991069314,1.45000010234185,215.9,144.147084335687,3031.9973904,43.04,Heather Fm.
10850,10850,3439.705,5.22094706183666,20849.000552014,27.1200006936372,46.4900016096,180.009995,2067.15991069314,1.45000010234185,215.9,144.147084335687,3032.0232984,43.04,Heather Fm.
10851,10851,3439.772,5.22094706183666,20849.000552014,27.1200006936372,46.4900016096,180.009995,2067.15991069314,1.45000010234185,215.9,144.147084335687,3032.071152,43.04,Heather Fm.
10852,10852,3439.82,5.22094706183666,20849.000552014,27.1200006936372,46.4900016096,180.009995,2067.15991069314,1.45000010234185,215.9,144.147084335687,3032.1055944,48.67,Heather Fm.
10853,10853,3439.8390000000004,5.22094706183666,20849.000552014,27.1200006936372,46.4900016096,180.009995,2067.15991069314,1.45000010234185,215.9,144.147084335687,3032.1187008,48.67,Heather Fm.
10854,10854,3439.906,5.22094706183666,20849.000552014,27.1200006936372,46.4900016096,180.009995,2067.15991069314,1.45000010234185,215.9,144.147084335687,3032.1662496,48.67,Heather Fm.
10855,10855,3439.973,5.22094706183666,20849.000552014,27.1200006936372,46.4900016096,180.009995,2067.15991069314,1.45000010234185,215.9,144.147084335687,3032.2137984,48.67,Heather Fm.
10856,10856,3440.0370000000003,5.26173544852417,20844.9996967258,27.559998869137395,45.9700012272,179.990005,2067.08007635406,1.45000010234185,215.9,144.10630275288602,3032.2595184,48.67,Heather Fm.
10857,10857,3440.125,5.26173544852417,20844.9996967258,27.559998869137395,45.9700012272,179.990005,2067.08007635406,1.45000010234185,215.9,144.10630275288602,3032.3220024,48.67,Heather Fm.
10858,10858,3440.171,5.26173544852417,20844.9996967258,27.559998869137395,45.9700012272,179.990005,2067.08007635406,1.45000010234185,215.9,144.10630275288602,3032.354616,48.67,Heather Fm.
10859,10859,3440.278,5.26173544852417,20844.9996967258,27.559998869137395,45.9700012272,179.990005,2067.08007635406,1.45000010234185,215.9,144.10630275288602,3032.4302064,48.67,Heather Fm.
10860,10860,3440.3720000000003,5.26173544852417,20844.9996967258,27.559998869137395,45.9700012272,179.990005,2067.08007635406,1.45000010234185,215.9,144.10630275288602,3032.4972624,48.67,Heather Fm.
10861,10861,3440.43,5.26173544852417,20844.9996967258,27.559998869137395,45.9700012272,179.990005,2067.08007635406,1.45000010234185,215.9,144.10630275288602,3032.5384104000004,46.76,Heather Fm.
10862,10862,3440.436,5.26173544852417,20844.9996967258,27.559998869137395,45.9700012272,179.990005,2067.08007635406,1.45000010234185,215.9,144.10630275288602,3032.5426776,46.76,Heather Fm.
10863,10863,3440.503,5.26173544852417,20844.9996967258,27.559998869137395,45.9700012272,179.990005,2067.08007635406,1.45000010234185,215.9,144.10630275288602,3032.5902264,46.76,Heather Fm.
10864,10864,3440.5820000000003,5.26173544852417,20844.9996967258,27.559998869137395,45.9700012272,179.990005,2067.08007635406,1.45000010234185,215.9,144.10630275288602,3032.6466144,46.76,Heather Fm.
10865,10865,3440.704,5.26173544852417,20844.9996967258,27.559998869137395,45.9700012272,179.990005,2067.08007635406,1.45000010234185,215.9,144.10630275288602,3032.7331776,46.76,Heather Fm.
10866,10866,3440.735,5.26173544852417,20844.9996967258,27.559998869137395,45.9700012272,179.990005,2067.08007635406,1.45000010234185,215.9,144.10630275288602,3032.7548184,46.76,Heather Fm.
10867,10867,3440.771,5.26173544852417,20844.9996967258,27.559998869137395,45.9700012272,179.990005,2067.08007635406,1.45000010234185,215.9,144.10630275288602,3032.7807264000003,46.76,Heather Fm.
10868,10868,3440.887,5.26173544852417,20844.9996967258,27.559998869137395,45.9700012272,179.990005,2067.08007635406,1.45000010234185,215.9,144.10630275288602,3032.8627176,56.64,Heather Fm.
10869,10869,3440.902,5.26173544852417,20844.9996967258,27.559998869137395,45.9700012272,179.990005,2067.08007635406,1.45000010234185,215.9,144.10630275288602,3032.8736904,56.64,Heather Fm.
10870,10870,3441.0,5.904156961378059,20797.00012014,28.2500003835843,46.5299986848,179.770004,2067.68994029597,1.45000010234185,215.9,143.453669515006,3033.2900389704,56.64,Heather Fm.
10871,10871,3441.0370000000003,5.904156961378059,20797.00012014,28.2500003835843,46.5299986848,179.770004,2067.68994029597,1.45000010234185,215.9,143.453669515006,3032.968788,56.64,Heather Fm.
10872,10872,3441.04,5.904156961378059,20797.00012014,28.2500003835843,46.5299986848,179.770004,2067.68994029597,1.45000010234185,215.9,143.453669515006,3032.9709216,56.64,Heather Fm.
10873,10873,3441.1040000000003,5.904156961378059,20797.00012014,28.2500003835843,46.5299986848,179.770004,2067.68994029597,1.45000010234185,215.9,143.453669515006,3033.0163368,56.64,Heather Fm.
10874,10874,3441.192,5.904156961378059,20797.00012014,28.2500003835843,46.5299986848,179.770004,2067.68994029597,1.45000010234185,215.9,143.453669515006,3033.0788208,56.64,Heather Fm.
10875,10875,3441.235,5.904156961378059,20797.00012014,28.2500003835843,46.5299986848,179.770004,2067.68994029597,1.45000010234185,215.9,143.453669515006,3033.108996,56.64,Heather Fm.
10876,10876,3441.302,5.904156961378059,20797.00012014,28.2500003835843,46.5299986848,179.770004,2067.68994029597,1.45000010234185,215.9,143.453669515006,3033.1565448,56.64,Heather Fm.
10877,10877,3441.344,5.904156961378059,20797.00012014,28.2500003835843,46.5299986848,179.770004,2067.68994029597,1.45000010234185,215.9,143.453669515006,3033.18672,56.64,Heather Fm.
10878,10878,3441.369,5.904156961378059,20797.00012014,28.2500003835843,46.5299986848,179.770004,2067.68994029597,1.45000010234185,215.9,143.453669515006,3033.2040936,56.64,Heather Fm.
10879,10879,3441.436,5.904156961378059,20797.00012014,28.2500003835843,46.5299986848,179.770004,2067.68994029597,1.45000010234185,215.9,143.453669515006,3033.2516424,56.64,Heather Fm.
10880,10880,3441.4970000000003,5.904156961378059,20797.00012014,28.2500003835843,46.5299986848,179.770004,2067.68994029597,1.45000010234185,215.9,143.453669515006,3033.294924,69.59,Heather Fm.
10881,10881,3441.503,5.904156961378059,20797.00012014,28.2500003835843,46.5299986848,179.770004,2067.68994029597,1.45000010234185,215.9,143.453669515006,3033.2991912,69.59,Heather Fm.
10882,10882,3441.57,5.904156961378059,20797.00012014,28.2500003835843,46.5299986848,179.770004,2067.68994029597,1.45000010234185,215.9,143.453669515006,3033.34674,69.59,Heather Fm.
10883,10883,3441.6490000000003,5.904156961378059,20797.00012014,28.2500003835843,46.5299986848,179.770004,2067.68994029597,1.45000010234185,215.9,143.453669515006,3033.4028232,69.59,Heather Fm.
10884,10884,3441.768,5.904156961378059,20797.00012014,28.2500003835843,46.5299986848,179.770004,2067.68994029597,1.45000010234185,215.9,143.453669515006,3033.486948,69.59,Heather Fm.
10885,10885,3441.802,5.904156961378059,20797.00012014,28.2500003835843,46.5299986848,179.770004,2067.68994029597,1.45000010234185,215.9,143.453669515006,3033.5107224,69.59,Heather Fm.
10886,10886,3441.835,5.904156961378059,20797.00012014,28.2500003835843,46.5299986848,179.770004,2067.68994029597,1.45000010234185,215.9,143.453669515006,3033.5344968000004,69.59,Heather Fm.
10887,10887,3441.902,5.904156961378059,20797.00012014,28.2500003835843,46.5299986848,179.770004,2067.68994029597,1.45000010234185,215.9,143.453669515006,3033.5820456,69.59,Heather Fm.
10888,10888,3441.954,5.904156961378059,20797.00012014,28.2500003835843,46.5299986848,179.770004,2067.68994029597,1.45000010234185,215.9,143.453669515006,3033.6186216,56.64,Heather Fm.
10889,10889,3442.0,5.55745317977619,20930.9997557118,28.729999256014104,44.8400000328,179.970001,2067.01000837794,1.45000010234185,215.9,143.80038463641702,3033.9699706559995,56.64,Heather Fm.
10890,10890,3442.033,5.55745317977619,20930.9997557118,28.729999256014104,44.8400000328,179.970001,2067.01000837794,1.45000010234185,215.9,143.80038463641702,3033.6747048,56.64,Heather Fm.
10891,10891,3442.106,5.55745317977619,20930.9997557118,28.729999256014104,44.8400000328,179.970001,2067.01000837794,1.45000010234185,215.9,143.80038463641702,3033.7265208,56.64,Heather Fm.
10892,10892,3442.167,5.55745317977619,20930.9997557118,28.729999256014104,44.8400000328,179.970001,2067.01000837794,1.45000010234185,215.9,143.80038463641702,3033.7698024,56.64,Heather Fm.
10893,10893,3442.259,5.55745317977619,20930.9997557118,28.729999256014104,44.8400000328,179.970001,2067.01000837794,1.45000010234185,215.9,143.80038463641702,3033.83442,56.64,Heather Fm.
10894,10894,3442.3720000000003,5.55745317977619,20930.9997557118,28.729999256014104,44.8400000328,179.970001,2067.01000837794,1.45000010234185,215.9,143.80038463641702,3033.9142776,56.64,Heather Fm.
10895,10895,3442.411,5.55745317977619,20930.9997557118,28.729999256014104,44.8400000328,179.970001,2067.01000837794,1.45000010234185,215.9,143.80038463641702,3033.9423192,67.35,Heather Fm.
10896,10896,3442.4390000000003,5.55745317977619,20930.9997557118,28.729999256014104,44.8400000328,179.970001,2067.01000837794,1.45000010234185,215.9,143.80038463641702,3033.9618264,67.35,Heather Fm.
10897,10897,3442.509,5.55745317977619,20930.9997557118,28.729999256014104,44.8400000328,179.970001,2067.01000837794,1.45000010234185,215.9,143.80038463641702,3034.011204,67.35,Heather Fm.
10898,10898,3442.5640000000003,5.55745317977619,20930.9997557118,28.729999256014104,44.8400000328,179.970001,2067.01000837794,1.45000010234185,215.9,143.80038463641702,3034.0502184,67.35,Heather Fm.
10899,10899,3442.579,5.55745317977619,20930.9997557118,28.729999256014104,44.8400000328,179.970001,2067.01000837794,1.45000010234185,215.9,143.80038463641702,3034.0608864,67.35,Heather Fm.
10900,10900,3442.6490000000003,5.55745317977619,20930.9997557118,28.729999256014104,44.8400000328,179.970001,2067.01000837794,1.45000010234185,215.9,143.80038463641702,3034.1105688,67.35,Heather Fm.
10901,10901,3442.716,5.55745317977619,20930.9997557118,28.729999256014104,44.8400000328,179.970001,2067.01000837794,1.45000010234185,215.9,143.80038463641702,3034.1578128,67.35,Heather Fm.
